# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
0.844         	rho           	1.399538e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.053207e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.844         	p             	9.995432e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.799682e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.84425       	rho           	1.399592e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.070092e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.84425       	p             	9.995952e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.858027e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.8445        	rho           	1.399722e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.067907e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.8445        	p             	9.996543e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.836487e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.84475       	rho           	1.399735e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.058244e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.84475       	p             	9.996727e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.828695e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.845         	rho           	1.399725e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.017512e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.845         	p             	9.996783e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.750653e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.84525       	rho           	1.399534e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.050796e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.84525       	p             	9.995392e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.799911e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.8455        	rho           	1.399584e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.065781e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.8455        	p             	9.995870e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.852919e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.84575       	rho           	1.399717e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.069116e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.84575       	p             	9.996468e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.834568e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.846         	rho           	1.399726e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.057133e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.846         	p             	9.996650e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.828954e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.84625       	rho           	1.399723e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.028713e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.84625       	p             	9.996743e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.771461e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.8465        	rho           	1.399532e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.045557e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.8465        	p             	9.995380e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.793722e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.84675       	rho           	1.399576e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.058484e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.84675       	p             	9.995793e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.840636e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.847         	rho           	1.399686e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.067298e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.847         	p             	9.996487e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.836232e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.84725       	rho           	1.399729e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.055632e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.84725       	p             	9.996656e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.828440e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.8475        	rho           	1.399742e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.037711e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.8475        	p             	9.996850e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.787736e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.84775       	rho           	1.399536e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.035348e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.84775       	p             	9.995429e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.777029e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.848         	rho           	1.399568e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.048789e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.848         	p             	9.995720e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.821739e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.84825       	rho           	1.399672e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.064576e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.84825       	p             	9.996316e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.836300e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.8485        	rho           	1.399727e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.054016e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.8485        	p             	9.996595e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.826988e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.84875       	rho           	1.399737e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.044275e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.84875       	p             	9.996791e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.800543e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.849         	rho           	1.399547e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.019452e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.849         	p             	9.995549e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.747833e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.84925       	rho           	1.399562e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.042643e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.84925       	p             	9.995659e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.799498e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.8495        	rho           	1.399666e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.062508e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.8495        	p             	9.996250e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.836836e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.84975       	rho           	1.399721e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.051510e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.84975       	p             	9.996522e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.822661e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.85          	rho           	1.399730e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.047840e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.85          	p             	9.996697e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.808637e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.85025       	rho           	1.399567e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.010838e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.85025       	p             	9.995761e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.741249e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.8505        	rho           	1.399555e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.043555e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.8505        	p             	9.995594e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.776386e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.85075       	rho           	1.399659e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.060508e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.85075       	p             	9.996167e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.837238e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.851         	rho           	1.399717e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.051733e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.851         	p             	9.996469e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.814576e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.85125       	rho           	1.399725e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.048155e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.85125       	p             	9.996617e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.811364e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.8515        	rho           	1.399599e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.021071e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.8515        	p             	9.996103e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.761800e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.85175       	rho           	1.399549e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.043098e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.85175       	p             	9.995534e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.777880e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.852         	rho           	1.399659e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.056060e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.852         	p             	9.996153e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.832198e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.85225       	rho           	1.399677e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.053894e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.85225       	p             	9.996365e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.804734e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.8525        	rho           	1.399730e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.046190e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.8525        	p             	9.996636e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.809843e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.85275       	rho           	1.399648e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.028674e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.85275       	p             	9.996624e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.776566e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.853         	rho           	1.399543e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.039957e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.853         	p             	9.995479e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.775687e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.85325       	rho           	1.399684e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.047708e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.85325       	p             	9.996417e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.818094e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.8535        	rho           	1.399670e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.053615e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.8535        	p             	9.996289e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.807011e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.85375       	rho           	1.399725e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.043936e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.85375       	p             	9.996566e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.807076e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.854         	rho           	1.399718e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.034792e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.854         	p             	9.996714e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.788245e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.85425       	rho           	1.399538e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.029186e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.85425       	p             	9.995433e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.756601e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.8545        	rho           	1.399589e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.037924e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.8545        	p             	9.995926e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.798613e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.85475       	rho           	1.399662e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.053100e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.85475       	p             	9.996201e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.810575e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.855         	rho           	1.399720e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.042210e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.855         	p             	9.996510e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.804039e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.85525       	rho           	1.399727e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.040050e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.85525       	p             	9.996657e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.798978e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.8555        	rho           	1.399534e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.010753e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.8555        	p             	9.995398e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.750146e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.85575       	rho           	1.399584e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.028444e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.85575       	p             	9.995870e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.776481e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.856         	rho           	1.399656e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.052731e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.856         	p             	9.996132e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.812602e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.85625       	rho           	1.399720e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.040900e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.85625       	p             	9.996487e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.799921e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.8565        	rho           	1.399726e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.042422e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.8565        	p             	9.996617e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.804458e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.85675       	rho           	1.399532e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.020208e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.85675       	p             	9.995381e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.770553e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.857         	rho           	1.399578e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.031253e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.857         	p             	9.995814e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.749300e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.85725       	rho           	1.399661e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.049892e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.85725       	p             	9.996173e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.808512e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.8575        	rho           	1.399674e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.039596e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.8575        	p             	9.996336e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.792890e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.85775       	rho           	1.399728e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.040991e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.85775       	p             	9.996604e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.802375e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.858         	rho           	1.399533e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.027011e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.858         	p             	9.995397e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.783945e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.85825       	rho           	1.399572e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.032090e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.85825       	p             	9.995761e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.733360e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.8585        	rho           	1.399722e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.041677e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.8585        	p             	9.996843e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.791787e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.85875       	rho           	1.399664e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.043923e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.85875       	p             	9.996222e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.788231e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.859         	rho           	1.399722e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.039264e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.859         	p             	9.996535e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.798074e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.85925       	rho           	1.399538e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.031991e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.85925       	p             	9.995451e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.793193e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.8595        	rho           	1.399567e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.018451e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.8595        	p             	9.995707e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.751188e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.85975       	rho           	1.399740e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.031442e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.85975       	p             	9.996888e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.766563e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.86          	rho           	1.399656e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.047971e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.86          	p             	9.996123e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.795230e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.86025       	rho           	1.399717e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.039079e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.86025       	p             	9.996469e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.794307e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.8605        	rho           	1.399549e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.036573e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.8605        	p             	9.995568e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.800572e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.86075       	rho           	1.399561e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.018878e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.86075       	p             	9.995649e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.776816e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.861         	rho           	1.399734e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.020374e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.861         	p             	9.996892e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.741138e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.86125       	rho           	1.399665e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.046214e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.86125       	p             	9.996218e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.788201e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.8615        	rho           	1.399672e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.039818e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.8615        	p             	9.996312e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.791212e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.86175       	rho           	1.399570e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.037976e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.86175       	p             	9.995792e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.800703e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.862         	rho           	1.399554e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.027312e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.862         	p             	9.995589e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.791406e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
