# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
1.89125       	rho           	1.399460e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.063908e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.89125       	p             	9.993919e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.830286e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.8915        	rho           	1.399456e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.055550e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.8915        	p             	9.993887e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.816934e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.89175       	rho           	1.399457e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.041970e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.89175       	p             	9.993913e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.797497e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.892         	rho           	1.399463e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.033649e+00	(2.190695e-02 6.785762e-03 -3.493624e-20)	14
1.892         	p             	9.993982e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.773304e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.89225       	rho           	1.399418e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.044622e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.89225       	p             	9.994061e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.808398e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.8925        	rho           	1.399105e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.063325e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.8925        	p             	9.991245e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.837495e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.89275       	rho           	1.399087e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.075438e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.89275       	p             	9.991024e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.850239e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.893         	rho           	1.399129e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.075470e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.893         	p             	9.991428e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.841613e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.89325       	rho           	1.399182e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.073277e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.89325       	p             	9.991919e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.832034e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.8935        	rho           	1.399473e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.067738e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.8935        	p             	9.994044e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.835773e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.89375       	rho           	1.399466e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.066791e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.89375       	p             	9.993973e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.836287e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.894         	rho           	1.399459e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.063452e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.894         	p             	9.993911e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.829579e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.89425       	rho           	1.399456e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.056264e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.89425       	p             	9.993890e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.818063e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.8945        	rho           	1.399458e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.044517e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.8945        	p             	9.993923e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.801203e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.89475       	rho           	1.399464e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.029762e+00	(2.190695e-02 6.785762e-03 -3.493624e-20)	14
1.89475       	p             	9.993799e-01	(5.619691e-02 2.793374e-02 -1.727518e-19)	15	6.778500e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.895         	rho           	1.399378e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.041887e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.895         	p             	9.994068e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.804449e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.89525       	rho           	1.399099e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.060729e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.89525       	p             	9.991183e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.833369e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.8955        	rho           	1.399089e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.075153e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.8955        	p             	9.991045e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.850173e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.89575       	rho           	1.399133e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.076118e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.89575       	p             	9.991461e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.843348e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.896         	rho           	1.399186e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.074510e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.896         	p             	9.991959e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.834147e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.89625       	rho           	1.399472e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.069750e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.89625       	p             	9.994034e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.837547e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.8965        	rho           	1.399466e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.068814e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.8965        	p             	9.993973e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.839763e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.89675       	rho           	1.399460e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.066059e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.89675       	p             	9.993920e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.834140e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.897         	rho           	1.399458e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.058459e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.897         	p             	9.993904e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.821834e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.89725       	rho           	1.399459e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.045897e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.89725       	p             	9.993935e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.803609e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.8975        	rho           	1.399465e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.029706e+00	(2.190695e-02 6.785762e-03 -3.493624e-20)	14
1.8975        	p             	9.993998e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.777962e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.89775       	rho           	1.399332e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.040394e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.89775       	p             	9.993659e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.800240e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.898         	rho           	1.399093e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.060429e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.898         	p             	9.991112e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.832801e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.89825       	rho           	1.399091e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.075476e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.89825       	p             	9.991069e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.851385e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.8985        	rho           	1.399137e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.077381e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.8985        	p             	9.991499e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.846444e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.89875       	rho           	1.399208e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.076272e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.89875       	p             	9.992210e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.838219e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.899         	rho           	1.399472e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.070973e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.899         	p             	9.994038e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.840647e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.89925       	rho           	1.399467e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.070545e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.89925       	p             	9.993981e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.842880e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.8995        	rho           	1.399461e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.067421e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.8995        	p             	9.993929e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.836506e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.89975       	rho           	1.399458e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.058849e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.89975       	p             	9.993909e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.822625e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.9           	rho           	1.399459e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.044870e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.9           	p             	9.993934e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.802253e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.90025       	rho           	1.399464e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.032541e+00	(2.190695e-02 6.785762e-03 -3.493624e-20)	14
1.90025       	p             	9.993993e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.773843e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.9005        	rho           	1.399315e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.041686e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.9005        	p             	9.993474e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.801047e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.90075       	rho           	1.399091e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.062203e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.90075       	p             	9.991092e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.835486e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.901         	rho           	1.399093e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.076016e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.901         	p             	9.991081e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.852325e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.90125       	rho           	1.399138e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.077818e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.90125       	p             	9.991515e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.847398e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.9015        	rho           	1.399223e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.076511e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.9015        	p             	9.992385e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.838912e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.90175       	rho           	1.399473e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.070135e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.90175       	p             	9.994047e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.842521e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.902         	rho           	1.399468e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.070802e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.902         	p             	9.993991e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.843423e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.90225       	rho           	1.399462e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.066928e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.90225       	p             	9.993936e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.835618e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.9025        	rho           	1.399458e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.057534e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.9025        	p             	9.993913e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.820553e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.90275       	rho           	1.399460e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.042297e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.90275       	p             	9.993937e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.798431e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.903         	rho           	1.399465e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.035161e+00	(2.190695e-02 6.785762e-03 -3.493624e-20)	14
1.903         	p             	9.993997e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.769984e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.90325       	rho           	1.399318e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.044617e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.90325       	p             	9.993507e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.806394e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.9035        	rho           	1.399091e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.064659e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.9035        	p             	9.991096e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.839449e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.90375       	rho           	1.399093e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.076456e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.90375       	p             	9.991080e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.852411e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.904         	rho           	1.399138e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.077354e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.904         	p             	9.991513e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.845818e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.90425       	rho           	1.399217e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.075281e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.90425       	p             	9.992316e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.836070e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.9045        	rho           	1.399474e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.068698e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.9045        	p             	9.994056e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.840129e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.90475       	rho           	1.399467e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.068659e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.90475       	p             	9.993989e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.839783e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.905         	rho           	1.399461e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.064445e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.905         	p             	9.993926e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.831458e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.90525       	rho           	1.399457e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.055738e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.90525       	p             	9.993900e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.817620e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.9055        	rho           	1.399459e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.041704e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.9055        	p             	9.993926e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.797454e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.90575       	rho           	1.399464e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.034080e+00	(2.190695e-02 6.785762e-03 -3.493624e-20)	14
1.90575       	p             	9.993991e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.772350e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.906         	rho           	1.399326e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.044801e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.906         	p             	9.993595e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.807728e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.90625       	rho           	1.399092e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.063932e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.90625       	p             	9.991106e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.837972e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.9065        	rho           	1.399092e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.076022e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.9065        	p             	9.991075e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.851025e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.90675       	rho           	1.399138e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.076428e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.90675       	p             	9.991507e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.843531e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.907         	rho           	1.399214e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.074267e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.907         	p             	9.992277e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.833817e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.90725       	rho           	1.399473e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.068145e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.90725       	p             	9.994043e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.837471e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.9075        	rho           	1.399466e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.067569e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.9075        	p             	9.993977e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.837837e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.90775       	rho           	1.399460e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.063868e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.90775       	p             	9.993917e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.830664e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.908         	rho           	1.399457e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.056053e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.908         	p             	9.993896e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.818285e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.90825       	rho           	1.399458e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.043438e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.90825       	p             	9.993925e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.800167e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.9085        	rho           	1.399464e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.031907e+00	(2.190695e-02 6.785762e-03 -3.493624e-20)	14
1.9085        	p             	9.993771e-01	(5.619691e-02 2.793374e-02 -1.727518e-19)	15	6.776065e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
1.90875       	rho           	1.399312e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.043076e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
1.90875       	p             	9.993447e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.805066e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
