# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
1.43575       	p             	9.986974e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.896992e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.436         	rho           	1.398710e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.096964e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.436         	p             	9.987761e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.885770e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.43625       	rho           	1.398412e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.089690e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.43625       	p             	9.984516e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.873188e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.4365        	rho           	1.398283e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.082414e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.4365        	p             	9.983140e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.860757e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.43675       	rho           	1.398240e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.076015e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.43675       	p             	9.982701e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.849935e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.437         	rho           	1.398241e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.071052e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.437         	p             	9.982709e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.841673e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.43725       	rho           	1.398261e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.068032e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.43725       	p             	9.982913e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.836849e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.4375        	rho           	1.398289e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.067707e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.4375        	p             	9.983191e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.836753e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.43775       	rho           	1.398319e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.070943e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.43775       	p             	9.983485e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.843031e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.438         	rho           	1.398419e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.078152e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.438         	p             	9.984596e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.856847e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.43825       	rho           	1.398964e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.088452e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.43825       	p             	9.990955e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.876375e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.4385        	rho           	1.399344e+00	(6.286261e-02 3.209404e-02 1.550032e-19)	8	5.099988e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.4385        	p             	9.991652e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.897820e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.43875       	rho           	1.399336e+00	(6.286261e-02 3.209404e-02 1.550032e-19)	8	5.111140e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.43875       	p             	9.991563e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.918498e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.439         	rho           	1.399328e+00	(6.286261e-02 3.209404e-02 1.550032e-19)	8	5.120672e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.439         	p             	9.991477e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.935958e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.43925       	rho           	1.399322e+00	(6.286261e-02 3.209404e-02 1.550032e-19)	8	5.127974e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.43925       	p             	9.991405e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.948668e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.4395        	rho           	1.399318e+00	(6.286261e-02 3.209404e-02 1.550032e-19)	8	5.132746e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.4395        	p             	9.991354e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.956238e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.43975       	rho           	1.399273e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.134738e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.43975       	p             	9.991332e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.958503e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.44          	rho           	1.399215e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.133704e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.44          	p             	9.991341e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.955325e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.44025       	rho           	1.399163e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.129420e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.44025       	p             	9.990751e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.946528e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.4405        	rho           	1.399112e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.121757e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.4405        	p             	9.990243e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.931948e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.44075       	rho           	1.399105e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.110787e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.44075       	p             	9.990238e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.911638e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.441         	rho           	1.399024e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.103233e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.441         	p             	9.990713e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.899089e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.44125       	rho           	1.398525e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.096029e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.44125       	p             	9.985843e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.885099e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.4415        	rho           	1.398298e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.087101e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.4415        	p             	9.983391e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.867996e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.44175       	rho           	1.398212e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.076736e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.44175       	p             	9.982476e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.848612e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.442         	rho           	1.398197e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.065063e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.442         	p             	9.982309e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.827492e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.44225       	rho           	1.398215e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.052356e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.44225       	p             	9.982481e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.805398e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.4425        	rho           	1.398246e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.059200e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.4425        	p             	9.982790e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.794244e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.44275       	rho           	1.398283e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.088743e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.44275       	p             	9.983141e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.853316e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.443         	rho           	1.398320e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.109451e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.443         	p             	9.983494e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.894926e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.44325       	rho           	1.398405e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.117975e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.44325       	p             	9.984411e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.912835e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.4435        	rho           	1.399029e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.121210e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.4435        	p             	9.991685e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.920026e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.44375       	rho           	1.399369e+00	(6.286261e-02 3.209404e-02 1.550032e-19)	8	5.126838e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.44375       	p             	9.991917e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.942609e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.444         	rho           	1.399364e+00	(6.286261e-02 3.209404e-02 1.550032e-19)	8	5.136931e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.444         	p             	9.991873e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.964111e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.44425       	rho           	1.399359e+00	(6.286261e-02 3.209404e-02 1.550032e-19)	8	5.141973e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.44425       	p             	9.991817e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.974954e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.4445        	rho           	1.399352e+00	(6.286261e-02 3.209404e-02 1.550032e-19)	8	5.143160e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.4445        	p             	9.991746e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.977568e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.44475       	rho           	1.399299e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.142290e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.44475       	p             	9.991664e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.975657e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.445         	rho           	1.399213e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.139677e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.445         	p             	9.991578e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.970157e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.44525       	rho           	1.399163e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.134335e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.44525       	p             	9.991497e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.959507e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.4455        	rho           	1.399139e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.125389e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.4455        	p             	9.991372e-01	(5.712852e-03 7.188351e-03 1.041815e-20)	9	6.942271e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.44575       	rho           	1.399140e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.112647e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.44575       	p             	9.991371e-01	(5.712852e-03 7.188351e-03 1.041815e-20)	9	6.918145e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.446         	rho           	1.399175e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.101256e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.446         	p             	9.991391e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.900189e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.44625       	rho           	1.399297e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.094034e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.44625       	p             	9.991424e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.886444e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.4465        	rho           	1.398685e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.085268e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.4465        	p             	9.987599e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.869502e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.44675       	rho           	1.398355e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.074256e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.44675       	p             	9.984030e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.848317e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.447         	rho           	1.398219e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.062257e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.447         	p             	9.982575e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.825311e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.44725       	rho           	1.398182e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.050903e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.44725       	p             	9.982170e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.803408e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.4475        	rho           	1.398192e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.065560e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.4475        	p             	9.982258e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.811086e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.44775       	rho           	1.398223e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.091064e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.44775       	p             	9.982556e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.863033e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.448         	rho           	1.398261e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.108319e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.448         	p             	9.982927e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.897780e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.44825       	rho           	1.398302e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.115262e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.44825       	p             	9.983311e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.911783e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.4485        	rho           	1.398341e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.117309e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.4485        	p             	9.983685e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.915676e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.44875       	rho           	1.398716e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.116952e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.44875       	p             	9.988035e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.923574e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.449         	rho           	1.399370e+00	(6.286261e-02 3.209404e-02 1.550032e-19)	8	5.123830e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.449         	p             	9.991898e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.943343e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.44925       	rho           	1.399287e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.129254e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.44925       	p             	9.991860e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.955780e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.4495        	rho           	1.399138e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.131713e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.4495        	p             	9.990393e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.961097e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.44975       	rho           	1.399028e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.132009e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.44975       	p             	9.989159e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.960964e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.45          	rho           	1.398967e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.130768e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.45          	p             	9.988504e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.956982e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.45025       	rho           	1.398959e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.127505e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.45025       	p             	9.988483e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.948819e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.4505        	rho           	1.399008e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.121008e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.4505        	p             	9.989131e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.934831e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.45075       	rho           	1.399114e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.110762e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.45075       	p             	9.990456e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.914516e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.451         	rho           	1.399142e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.098274e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.451         	p             	9.991387e-01	(5.712852e-03 7.188351e-03 1.041815e-20)	9	6.890516e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.45125       	rho           	1.399162e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.084962e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.45125       	p             	9.991510e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.869990e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.4515        	rho           	1.399240e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.077341e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.4515        	p             	9.991468e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.857135e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.45175       	rho           	1.398891e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.068513e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.45175       	p             	9.989844e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.840556e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.452         	rho           	1.398454e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.058575e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.452         	p             	9.985077e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.821249e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.45225       	rho           	1.398261e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.050486e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.45225       	p             	9.983001e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.804898e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.4525        	rho           	1.398195e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.049726e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.4525        	p             	9.982289e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.792495e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.45275       	rho           	1.398191e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.069395e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.45275       	p             	9.982235e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.823733e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.453         	rho           	1.398216e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.088494e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.453         	p             	9.982475e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.862380e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.45325       	rho           	1.398253e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.103868e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.45325       	p             	9.982827e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.891972e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.4535        	rho           	1.398292e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.110629e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.4535        	p             	9.983204e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.904015e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.45375       	rho           	1.398341e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.110779e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.45375       	p             	9.983703e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.902250e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.454         	rho           	1.398753e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.113445e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
